2024-04-30 11:21:29 [django-main-thread]-[runserver.inner_run:91]-[INFO]:Performing system checks...


2024-04-30 11:21:29 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 相等对象已经在service_registry中注册!
2024-04-30 11:21:29 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 大于对象已经在service_registry中注册!
2024-04-30 11:21:29 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 小于对象已经在service_registry中注册!
2024-04-30 11:21:29 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 大于等于对象已经在service_registry中注册!
2024-04-30 11:21:29 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 小于等于对象已经在service_registry中注册!
2024-04-30 11:21:29 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 不等于对象已经在service_registry中注册!
2024-04-30 11:21:29 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 不为空对象已经在service_registry中注册!
2024-04-30 11:21:29 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 为空对象已经在service_registry中注册!
2024-04-30 11:21:29 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 字符串类型相等对象已经在service_registry中注册!
2024-04-30 11:21:29 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 长度相等对象已经在service_registry中注册!
2024-04-30 11:21:29 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 长度大于对象已经在service_registry中注册!
2024-04-30 11:21:29 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 长度大于等于对象已经在service_registry中注册!
2024-04-30 11:21:29 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 长度小于对象已经在service_registry中注册!
2024-04-30 11:21:29 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 长度小于等于对象已经在service_registry中注册!
2024-04-30 11:21:29 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 包含对象已经在service_registry中注册!
2024-04-30 11:21:29 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 包含常见类型对象已经在service_registry中注册!
2024-04-30 11:21:29 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 类型匹配对象已经在service_registry中注册!
2024-04-30 11:21:29 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 正则匹配对象已经在service_registry中注册!
2024-04-30 11:21:29 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 前缀相等对象已经在service_registry中注册!
2024-04-30 11:21:29 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 后缀相等对象已经在service_registry中注册!
2024-04-30 11:21:30 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> swagger对象已经在service_registry中注册!
2024-04-30 11:21:30 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> postman对象已经在service_registry中注册!
2024-04-30 11:21:30 [MainThread]-[base.start:181]-[INFO]:Scheduler started
2024-04-30 11:21:30 [APScheduler]-[base._process_jobs:954]-[DEBUG]:Looking for jobs to run
2024-04-30 11:21:30 [APScheduler]-[base._process_jobs:1030]-[DEBUG]:No jobs; waiting until a job is added
2024-04-30 11:21:30 [django-main-thread]-[runserver.inner_run:97]-[INFO]:April 30, 2024 - 11:21:30
    └ <sqlalchemy.engine.base.Connection object at 0x00000160E27FC290>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlalchemy\engine\default.py", line 921, in do_execute
    cursor.execute(statement, parameters)
    │      │       │          └ ('fe62ce47b7ed42e88c7493cbf026ab94', None, '2024-05-20 15:17:00', 1, '任务在执行期间引发异常⚠️')
    │      │       └ 'INSERT INTO apscheduler_history (job_id, job_state, run_time, is_error, error_msg) VALUES (%s, %s, %s, %s, %s)'
    │      └ <function BaseCursor.execute at 0x0000016085DFEFC0>
    └ <MySQLdb.cursors.Cursor object at 0x00000160E27FCB90>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\site-packages\MySQLdb\cursors.py", line 206, in execute
    res = self._query(query)
          │    │      └ b"INSERT INTO apscheduler_history (job_id, job_state, run_time, is_error, error_msg) VALUES ('fe62ce47b7ed42e88c7493cbf026ab9...
          │    └ <function BaseCursor._query at 0x0000016085DFECA0>
          └ <MySQLdb.cursors.Cursor object at 0x00000160E27FCB90>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\site-packages\MySQLdb\cursors.py", line 319, in _query
    db.query(q)
    │  │     └ b"INSERT INTO apscheduler_history (job_id, job_state, run_time, is_error, error_msg) VALUES ('fe62ce47b7ed42e88c7493cbf026ab9...
    │  └ <function Connection.query at 0x0000016085DFDDA0>
    └ <_mysql.connection open to '127.0.0.1' at 00000160B5E69D00>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\site-packages\MySQLdb\connections.py", line 254, in query
    _mysql.connection.query(self, query)
    │      │          │     │     └ b"INSERT INTO apscheduler_history (job_id, job_state, run_time, is_error, error_msg) VALUES ('fe62ce47b7ed42e88c7493cbf026ab9...
    │      │          │     └ <_mysql.connection open to '127.0.0.1' at 00000160B5E69D00>
    │      │          └ <method 'query' of '_mysql.connection' objects>
    │      └ <class '_mysql.connection'>
    └ <module 'MySQLdb._mysql' from 'C:\\Users\\86135\\AppData\\Local\\Programs\\Python\\Python311\\Lib\\site-packages\\MySQLdb\\_m...

MySQLdb.OperationalError: (1048, "Column 'job_state' cannot be null")


The above exception was the direct cause of the following exception:


Traceback (most recent call last):

  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\threading.py", line 995, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x00000160FF8D5620>
    └ <Thread(ThreadPoolExecutor-1_1, started daemon 18968)>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\threading.py", line 1038, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x00000160FF8D5300>
    └ <Thread(ThreadPoolExecutor-1_1, started daemon 18968)>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\threading.py", line 975, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(ThreadPoolExecutor-1_1, started daemon 18968)>
    │    │        │    └ (<weakref at 0x00000160E27C05E0; to 'ThreadPoolExecutor' at 0x00000160E0ED0610>, <_queue.SimpleQueue object at 0x00000160E0EC...
    │    │        └ <Thread(ThreadPoolExecutor-1_1, started daemon 18968)>
    │    └ <function _worker at 0x0000016081AE5940>
    └ <Thread(ThreadPoolExecutor-1_1, started daemon 18968)>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\concurrent\futures\thread.py", line 83, in _worker
    work_item.run()
    │         └ <function _WorkItem.run at 0x0000016081AE6FC0>
    └ <concurrent.futures.thread._WorkItem object at 0x00000160E27DC950>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\concurrent\futures\thread.py", line 64, in run
    self.future.set_result(result)
    │    │      │          └ [<JobExecutionEvent (code=8192)>]
    │    │      └ <function Future.set_result at 0x00000160FFD077E0>
    │    └ <Future at 0x160e27e7410 state=finished returned list>
    └ <concurrent.futures.thread._WorkItem object at 0x00000160E27DC950>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\concurrent\futures\_base.py", line 550, in set_result
    self._invoke_callbacks()
    │    └ <function Future._invoke_callbacks at 0x00000160FFD07100>
    └ <Future at 0x160e27e7410 state=finished returned list>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\concurrent\futures\_base.py", line 340, in _invoke_callbacks
    callback(self)
    │        └ <Future at 0x160e27e7410 state=finished returned list>
    └ <function BasePoolExecutor._do_submit_job.<locals>.callback at 0x00000160E27956C0>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\site-packages\apscheduler\executors\pool.py", line 25, in callback
    self._run_job_success(job.id, f.result())
    │    │                │   │   │ └ <function Future.result at 0x00000160FFD07600>
    │    │                │   │   └ <Future at 0x160e27e7410 state=finished returned list>
    │    │                │   └ <member 'id' of 'Job' objects>
    │    │                └ <Job (id=fe62ce47b7ed42e88c7493cbf026ab94 name=Scheduler.my_task)>
    │    └ <function BaseExecutor._run_job_success at 0x00000160E073DDA0>
    └ <apscheduler.executors.pool.ThreadPoolExecutor object at 0x00000160E0ED0190>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\site-packages\apscheduler\executors\base.py", line 90, in _run_job_success
    self._scheduler._dispatch_event(event)
    │    │          │               └ <JobExecutionEvent (code=8192)>
    │    │          └ <function BaseScheduler._dispatch_event at 0x00000160E07DB060>
    │    └ <apscheduler.schedulers.background.BackgroundScheduler object at 0x00000160E0715650>
    └ <apscheduler.executors.pool.ThreadPoolExecutor object at 0x00000160E0ED0190>
> File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\site-packages\apscheduler\schedulers\base.py", line 845, in _dispatch_event
    cb(event)
    │  └ <JobExecutionEvent (code=8192)>
    └ <bound method Scheduler._listener of <class 'api.scheduler.scheduler.Scheduler'>>

  File "C:\Users\86135\Desktop\EasyPost\backend\api\scheduler\scheduler.py", line 122, in _listener
    jobstore.insert_job_history(job_history_data)
    │        │                  └ {'job_id': 'fe62ce47b7ed42e88c7493cbf026ab94', 'run_time': '2024-05-20 15:17:00', 'job_state': None, 'is_error': 1, 'error_ms...
    │        └ <function SQLAlchemyJobStore.insert_job_history at 0x00000160E0E15940>
    └ <SQLAlchemyJobStore (url=mysql://root:***@127.0.0.1:3306/easypost?charset=utf8)>

  File "C:\Users\86135\Desktop\EasyPost\backend\api\scheduler\sqlalchemy_store.py", line 173, in insert_job_history
    connection.execute(insert)
    │          │       └ <sqlalchemy.sql.dml.Insert object at 0x00000160E27FFB90>
    │          └ <function Connection.execute at 0x00000160E0D52F20>
    └ <sqlalchemy.engine.base.Connection object at 0x00000160E27FC290>

  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlalchemy\engine\base.py", line 1412, in execute
    return meth(
           └ <bound method ClauseElement._execute_on_connection of <sqlalchemy.sql.dml.Insert object at 0x00000160E27FFB90>>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlalchemy\sql\elements.py", line 516, in _execute_on_connection
    return connection._execute_clauseelement(
           │          └ <function Connection._execute_clauseelement at 0x00000160E0D53240>
           └ <sqlalchemy.engine.base.Connection object at 0x00000160E27FC290>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlalchemy\engine\base.py", line 1635, in _execute_clauseelement
    ret = self._execute_context(
          │    └ <function Connection._execute_context at 0x00000160E0D53420>
          └ <sqlalchemy.engine.base.Connection object at 0x00000160E27FC290>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlalchemy\engine\base.py", line 1844, in _execute_context
    return self._exec_single_context(
           │    └ <function Connection._exec_single_context at 0x00000160E0D534C0>
           └ <sqlalchemy.engine.base.Connection object at 0x00000160E27FC290>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlalchemy\engine\base.py", line 1984, in _exec_single_context
    self._handle_dbapi_exception(
    │    └ <function Connection._handle_dbapi_exception at 0x00000160E0D53740>
    └ <sqlalchemy.engine.base.Connection object at 0x00000160E27FC290>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlalchemy\engine\base.py", line 2339, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
          │                    │              │                 └ OperationalError(1048, "Column 'job_state' cannot be null")
          │                    │              └ (<class 'MySQLdb.OperationalError'>, OperationalError(1048, "Column 'job_state' cannot be null"), <traceback object at 0x0000...
          │                    └ <method 'with_traceback' of 'BaseException' objects>
          └ OperationalError('(MySQLdb.OperationalError) (1048, "Column \'job_state\' cannot be null")')
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlalchemy\engine\base.py", line 1965, in _exec_single_context
    self.dialect.do_execute(
    │    │       └ <function DefaultDialect.do_execute at 0x00000160E0E068E0>
    │    └ <sqlalchemy.dialects.mysql.mysqldb.MySQLDialect_mysqldb object at 0x00000160E0E03710>
    └ <sqlalchemy.engine.base.Connection object at 0x00000160E27FC290>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlalchemy\engine\default.py", line 921, in do_execute
    cursor.execute(statement, parameters)
    │      │       │          └ ('fe62ce47b7ed42e88c7493cbf026ab94', None, '2024-05-20 15:17:00', 1, '任务在执行期间引发异常⚠️')
    │      │       └ 'INSERT INTO apscheduler_history (job_id, job_state, run_time, is_error, error_msg) VALUES (%s, %s, %s, %s, %s)'
    │      └ <function BaseCursor.execute at 0x0000016085DFEFC0>
    └ <MySQLdb.cursors.Cursor object at 0x00000160E27FCB90>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\site-packages\MySQLdb\cursors.py", line 206, in execute
    res = self._query(query)
          │    │      └ b"INSERT INTO apscheduler_history (job_id, job_state, run_time, is_error, error_msg) VALUES ('fe62ce47b7ed42e88c7493cbf026ab9...
          │    └ <function BaseCursor._query at 0x0000016085DFECA0>
          └ <MySQLdb.cursors.Cursor object at 0x00000160E27FCB90>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\site-packages\MySQLdb\cursors.py", line 319, in _query
    db.query(q)
    │  │     └ b"INSERT INTO apscheduler_history (job_id, job_state, run_time, is_error, error_msg) VALUES ('fe62ce47b7ed42e88c7493cbf026ab9...
    │  └ <function Connection.query at 0x0000016085DFDDA0>
    └ <_mysql.connection open to '127.0.0.1' at 00000160B5E69D00>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\site-packages\MySQLdb\connections.py", line 254, in query
    _mysql.connection.query(self, query)
    │      │          │     │     └ b"INSERT INTO apscheduler_history (job_id, job_state, run_time, is_error, error_msg) VALUES ('fe62ce47b7ed42e88c7493cbf026ab9...
    │      │          │     └ <_mysql.connection open to '127.0.0.1' at 00000160B5E69D00>
    │      │          └ <method 'query' of '_mysql.connection' objects>
    │      └ <class '_mysql.connection'>
    └ <module 'MySQLdb._mysql' from 'C:\\Users\\86135\\AppData\\Local\\Programs\\Python\\Python311\\Lib\\site-packages\\MySQLdb\\_m...

sqlalchemy.exc.OperationalError: (MySQLdb.OperationalError) (1048, "Column 'job_state' cannot be null")
[SQL: INSERT INTO apscheduler_history (job_id, job_state, run_time, is_error, error_msg) VALUES (%s, %s, %s, %s, %s)]
[parameters: ('fe62ce47b7ed42e88c7493cbf026ab94', None, '2024-05-20 15:17:00', 1, '任务在执行期间引发异常⚠️')]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2024-05-20 15:17:58 [django-main-thread]-[runserver.inner_run:91]-[INFO]:Performing system checks...


2024-05-20 15:17:58 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 相等对象已经在service_registry中注册!
2024-05-20 15:17:58 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 大于对象已经在service_registry中注册!
2024-05-20 15:17:58 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 小于对象已经在service_registry中注册!
2024-05-20 15:17:58 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 大于等于对象已经在service_registry中注册!
2024-05-20 15:17:58 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 小于等于对象已经在service_registry中注册!
2024-05-20 15:17:58 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 不等于对象已经在service_registry中注册!
2024-05-20 15:17:58 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 不为空对象已经在service_registry中注册!
2024-05-20 15:17:58 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 为空对象已经在service_registry中注册!
2024-05-20 15:17:58 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 字符串类型相等对象已经在service_registry中注册!
2024-05-20 15:17:58 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 长度相等对象已经在service_registry中注册!
2024-05-20 15:17:58 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 长度大于对象已经在service_registry中注册!
2024-05-20 15:17:58 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 长度大于等于对象已经在service_registry中注册!
2024-05-20 15:17:58 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 长度小于对象已经在service_registry中注册!
2024-05-20 15:17:58 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 长度小于等于对象已经在service_registry中注册!
2024-05-20 15:17:58 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 包含对象已经在service_registry中注册!
2024-05-20 15:17:58 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 包含常见类型对象已经在service_registry中注册!
2024-05-20 15:17:58 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 类型匹配对象已经在service_registry中注册!
2024-05-20 15:17:58 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 正则匹配对象已经在service_registry中注册!
2024-05-20 15:17:58 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 前缀相等对象已经在service_registry中注册!
2024-05-20 15:17:58 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> 后缀相等对象已经在service_registry中注册!
2024-05-20 15:17:59 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> swagger对象已经在service_registry中注册!
2024-05-20 15:17:59 [MainThread]-[registry._register:39]-[INFO]:组件注册 -> postman对象已经在service_registry中注册!
2024-05-20 15:17:59 [MainThread]-[base.start:181]-[INFO]:Scheduler started
2024-05-20 15:17:59 [APScheduler]-[base._process_jobs:954]-[DEBUG]:Looking for jobs to run
2024-05-20 15:17:59 [MainThread]-[scheduler._listener:105]-[DEBUG]:测试
2024-05-20 15:17:59 [MainThread]-[scheduler._listener:106]-[DEBUG]:{'code': 512, 'alias': None, 'job_id': 'cac0500b594e4c66a9559684e47235b4', 'jobstore': 'default'}
2024-05-20 15:17:59 [MainThread]-[scheduler._listener:107]-[DEBUG]:测试
2024-05-20 15:17:59 [MainThread]-[base._real_add_job:895]-[INFO]:Added job "%s" to job store "%s"
2024-05-20 15:17:59 [APScheduler]-[base._process_jobs:1034]-[DEBUG]:Next wakeup is due at %s (in %f seconds)
2024-05-20 15:17:59 [APScheduler]-[base._process_jobs:954]-[DEBUG]:Looking for jobs to run
2024-05-20 15:17:59 [APScheduler]-[base._process_jobs:1034]-[DEBUG]:Next wakeup is due at %s (in %f seconds)
2024-05-20 15:17:59 [django-main-thread]-[runserver.inner_run:97]-[INFO]:May 20, 2024 - 15:17:59
2024-05-20 15:17:59 [django-main-thread]-[runserver.inner_run:98]-[INFO]:Django version 5.0.4, using settings 'config.settings'
Starting ASGI/Daphne version 4.1.2 development server at http://localhost:8000/
Quit the server with CTRL-BREAK.

                ______     ______     ______     __  __     ______   ______     ______     ______  
                /\  ___\   /\  __ \   /\  ___\   /\ \_\ \   /\  == \ /\  __ \   /\  ___\   /\__  _\ 
                \ \  __\   \ \  __ \  \ \___  \  \ \____ \  \ \  _-/ \ \ \/\ \  \ \___  \  \/_/\ \/ 
                 \ \_____\  \ \_\ \_\  \/\_____\  \/\_____\  \ \_\    \ \_____\  \/\_____\    \ \_\ 
                  \/_____/   \/_/\/_/   \/_____/   \/_____/   \/_/     \/_____/   \/_____/     \/_/                                                                       
                
2024-05-20 15:17:59 [django-main-thread]-[runserver.inner_run:124]-[INFO]:Daphne running, listening on %s:%s
2024-05-20 15:18:00 [APScheduler]-[base._process_jobs:954]-[DEBUG]:Looking for jobs to run
2024-05-20 15:18:00 [ThreadPoolExecutor-1_0]-[scheduler._listener:105]-[DEBUG]:测试
2024-05-20 15:18:00 [ThreadPoolExecutor-1_0]-[scheduler._listener:106]-[DEBUG]:{'code': 8192, 'alias': None, 'job_id': '204f0e45907a4cf2ab3bf8062b3938ac', 'jobstore': 'default', 'scheduled_run_time': datetime.datetime(2024, 5, 20, 15, 18, tzinfo=_PytzShimTimezone(zoneinfo.ZoneInfo(key='Asia/Shanghai'), 'Asia/Shanghai')), 'retval': None, 'exception': TypeError('exceptions must derive from BaseException'), 'traceback': '  File "C:\\Users\\86135\\AppData\\Local\\Programs\\Python\\Python311\\Lib\\site-packages\\apscheduler\\executors\\base.py", line 125, in run_job\n    retval = job.func(*job.args, **job.kwargs)\n             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File "C:\\Users\\86135\\Desktop\\EasyPost\\backend\\api\\scheduler\\scheduler.py", line 84, in my_task\n    raise "Not implemented yet"\n'}
2024-05-20 15:18:00 [ThreadPoolExecutor-1_0]-[scheduler._listener:107]-[DEBUG]:测试
2024-05-20 15:18:00 [ThreadPoolExecutor-1_1]-[scheduler._listener:105]-[DEBUG]:测试
2024-05-20 15:18:00 [ThreadPoolExecutor-1_1]-[scheduler._listener:106]-[DEBUG]:{'code': 8192, 'alias': None, 'job_id': 'cac0500b594e4c66a9559684e47235b4', 'jobstore': 'default', 'scheduled_run_time': datetime.datetime(2024, 5, 20, 15, 18, tzinfo=_PytzShimTimezone(zoneinfo.ZoneInfo(key='Asia/Shanghai'), 'Asia/Shanghai')), 'retval': None, 'exception': TypeError('exceptions must derive from BaseException'), 'traceback': '  File "C:\\Users\\86135\\AppData\\Local\\Programs\\Python\\Python311\\Lib\\site-packages\\apscheduler\\executors\\base.py", line 125, in run_job\n    retval = job.func(*job.args, **job.kwargs)\n             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File "C:\\Users\\86135\\Desktop\\EasyPost\\backend\\api\\scheduler\\scheduler.py", line 84, in my_task\n    raise "Not implemented yet"\n'}
2024-05-20 15:18:00 [ThreadPoolExecutor-1_1]-[scheduler._listener:107]-[DEBUG]:测试
2024-05-20 15:18:00 [ThreadPoolExecutor-1_2]-[scheduler._listener:105]-[DEBUG]:测试
2024-05-20 15:18:00 [ThreadPoolExecutor-1_2]-[scheduler._listener:106]-[DEBUG]:{'code': 8192, 'alias': None, 'job_id': 'fe62ce47b7ed42e88c7493cbf026ab94', 'jobstore': 'default', 'scheduled_run_time': datetime.datetime(2024, 5, 20, 15, 18, tzinfo=_PytzShimTimezone(zoneinfo.ZoneInfo(key='Asia/Shanghai'), 'Asia/Shanghai')), 'retval': None, 'exception': TypeError('exceptions must derive from BaseException'), 'traceback': '  File "C:\\Users\\86135\\AppData\\Local\\Programs\\Python\\Python311\\Lib\\site-packages\\apscheduler\\executors\\base.py", line 125, in run_job\n    retval = job.func(*job.args, **job.kwargs)\n             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File "C:\\Users\\86135\\Desktop\\EasyPost\\backend\\api\\scheduler\\scheduler.py", line 84, in my_task\n    raise "Not implemented yet"\n'}
2024-05-20 15:18:00 [ThreadPoolExecutor-1_2]-[scheduler._listener:107]-[DEBUG]:测试
2024-05-20 15:18:00 [APScheduler]-[scheduler._listener:105]-[DEBUG]:测试
2024-05-20 15:18:00 [APScheduler]-[scheduler._listener:106]-[DEBUG]:{'code': 32768, 'alias': None, 'job_id': '204f0e45907a4cf2ab3bf8062b3938ac', 'jobstore': 'default', 'scheduled_run_times': [datetime.datetime(2024, 5, 20, 15, 18, tzinfo=_PytzShimTimezone(zoneinfo.ZoneInfo(key='Asia/Shanghai'), 'Asia/Shanghai'))]}
2024-05-20 15:18:00 [APScheduler]-[scheduler._listener:107]-[DEBUG]:测试
2024-05-20 15:18:00 [APScheduler]-[scheduler._listener:105]-[DEBUG]:测试
2024-05-20 15:18:00 [APScheduler]-[scheduler._listener:106]-[DEBUG]:{'code': 32768, 'alias': None, 'job_id': 'cac0500b594e4c66a9559684e47235b4', 'jobstore': 'default', 'scheduled_run_times': [datetime.datetime(2024, 5, 20, 15, 18, tzinfo=_PytzShimTimezone(zoneinfo.ZoneInfo(key='Asia/Shanghai'), 'Asia/Shanghai'))]}
2024-05-20 15:18:00 [APScheduler]-[scheduler._listener:107]-[DEBUG]:测试
2024-05-20 15:18:00 [APScheduler]-[scheduler._listener:105]-[DEBUG]:测试
2024-05-20 15:18:00 [APScheduler]-[scheduler._listener:106]-[DEBUG]:{'code': 32768, 'alias': None, 'job_id': 'fe62ce47b7ed42e88c7493cbf026ab94', 'jobstore': 'default', 'scheduled_run_times': [datetime.datetime(2024, 5, 20, 15, 18, tzinfo=_PytzShimTimezone(zoneinfo.ZoneInfo(key='Asia/Shanghai'), 'Asia/Shanghai'))]}
2024-05-20 15:18:00 [APScheduler]-[scheduler._listener:107]-[DEBUG]:测试
2024-05-20 15:18:00 [APScheduler]-[base._process_jobs:1034]-[DEBUG]:Next wakeup is due at %s (in %f seconds)
2024-05-20 15:18:00 [ThreadPoolExecutor-1_1]-[base._dispatch_event:847]-[ERROR]:Error notifying listener
Traceback (most recent call last):

  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlalchemy\engine\base.py", line 1965, in _exec_single_context
    self.dialect.do_execute(
    │    │       └ <function DefaultDialect.do_execute at 0x000001B7C43068E0>
    │    └ <sqlalchemy.dialects.mysql.mysqldb.MySQLDialect_mysqldb object at 0x000001B7C43036D0>
    └ <sqlalchemy.engine.base.Connection object at 0x000001B7C4986890>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlalchemy\engine\default.py", line 921, in do_execute
    cursor.execute(statement, parameters)
    │      │       │          └ ('cac0500b594e4c66a9559684e47235b4', '2024-05-20 15:18:00', 1, '任务在执行期间引发异常⚠️')
    │      │       └ 'INSERT INTO apscheduler_history (job_id, run_time, is_error, error_msg) VALUES (%s, %s, %s, %s)'
    │      └ <function BaseCursor.execute at 0x000001B7E827F380>
    └ <MySQLdb.cursors.Cursor object at 0x000001B7C49D8BD0>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\site-packages\MySQLdb\cursors.py", line 206, in execute
    res = self._query(query)
          │    │      └ b"INSERT INTO apscheduler_history (job_id, run_time, is_error, error_msg) VALUES ('cac0500b594e4c66a9559684e47235b4', '2024-0...
          │    └ <function BaseCursor._query at 0x000001B7E827F060>
          └ <MySQLdb.cursors.Cursor object at 0x000001B7C49D8BD0>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\site-packages\MySQLdb\cursors.py", line 319, in _query
    db.query(q)
    │  │     └ b"INSERT INTO apscheduler_history (job_id, run_time, is_error, error_msg) VALUES ('cac0500b594e4c66a9559684e47235b4', '2024-0...
    │  └ <function Connection.query at 0x000001B7E827E160>
    └ <_mysql.connection open to '127.0.0.1' at 000001B7C34C9050>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\site-packages\MySQLdb\connections.py", line 254, in query
    _mysql.connection.query(self, query)
    │      │          │     │     └ b"INSERT INTO apscheduler_history (job_id, run_time, is_error, error_msg) VALUES ('cac0500b594e4c66a9559684e47235b4', '2024-0...
    │      │          │     └ <_mysql.connection open to '127.0.0.1' at 000001B7C34C9050>
    │      │          └ <method 'query' of '_mysql.connection' objects>
    │      └ <class '_mysql.connection'>
    └ <module 'MySQLdb._mysql' from 'C:\\Users\\86135\\AppData\\Local\\Programs\\Python\\Python311\\Lib\\site-packages\\MySQLdb\\_m...

MySQLdb.IntegrityError: (1364, "Field 'job_state' doesn't have a default value")


The above exception was the direct cause of the following exception:


Traceback (most recent call last):

  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\threading.py", line 995, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x000001B7E1E45620>
    └ <Thread(ThreadPoolExecutor-1_1, started daemon 33312)>
  File "C:\Users\86135\AppData\Local\Programs\Python\Python311\Lib\threading.py", line 1038, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x000001B7E1E45300>
